timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553635090.205,28.809,38.086,22.949,48.828,0.000,0
1553635090.209,15.625,40.527,15.137,45.410,45.410,0
1553635090.213,4.395,40.039,14.160,48.340,43.945,0
1553635090.217,5.859,38.086,22.461,49.316,19.531,0
1553635090.221,-9.277,39.551,20.996,31.250,70.801,0
1553635090.225,14.648,41.504,20.508,50.781,80.078,0
1553635090.229,18.555,37.598,22.461,57.617,47.363,0
1553635090.233,-9.766,34.668,24.902,51.270,55.664,0
1553635090.237,7.812,38.574,25.879,53.223,52.246,0
1553635090.240,19.043,43.457,20.996,39.062,53.711,0
1553635090.244,3.418,42.969,21.973,37.109,55.664,0
1553635090.248,6.836,41.992,21.484,44.434,54.688,0
1553635090.252,-4.883,33.691,21.973,36.621,46.875,0
1553635090.256,-5.371,38.086,22.461,28.320,11.719,0
1553635090.260,24.902,51.270,16.113,26.855,61.523,0
1553635090.264,9.277,41.992,20.996,54.199,115.234,0
1553635090.268,-2.930,35.156,29.297,66.406,44.922,0
1553635090.272,11.230,40.039,22.461,31.738,44.922,0
1553635090.276,-12.207,35.645,24.414,34.180,53.223,0
1553635090.280,-28.320,35.645,25.879,41.992,-4.395,0
1553635090.283,-14.160,41.016,19.531,37.109,-1.465,0
1553635090.287,5.859,39.551,20.508,38.574,29.785,0
1553635090.291,6.348,42.969,25.391,41.016,57.129,0
1553635090.295,-12.207,44.922,26.367,43.945,46.387,0
1553635090.299,-19.043,43.945,25.391,30.273,33.691,0
1553635090.303,-11.230,48.828,23.438,42.480,53.223,0
1553635090.307,-11.719,41.992,22.461,34.180,79.102,0
1553635090.311,-24.414,47.363,23.926,0.977,85.449,0
1553635090.315,-31.250,56.641,20.020,13.672,15.625,0
1553635090.319,-34.180,46.875,24.902,16.113,-4.883,0
1553635090.322,-46.875,53.711,34.668,-5.371,30.273,0
1553635090.326,-43.457,62.012,25.391,-15.137,23.926,0
1553635090.330,-36.621,56.641,25.391,-4.395,38.574,0
1553635090.334,-36.621,60.059,33.203,10.254,29.785,0
1553635090.338,-59.570,66.406,34.668,-10.254,-15.137,0
1553635090.342,-59.570,70.312,33.691,-18.555,29.785,0
1553635090.346,-46.387,73.730,25.879,-9.766,89.844,0
1553635090.350,-60.059,74.219,26.367,-20.508,128.418,0
1553635090.354,-69.336,76.172,30.762,-20.996,117.676,0
1553635090.358,-72.754,78.125,29.785,-30.762,25.879,0
1553635090.362,-62.988,75.195,33.691,-15.625,36.621,0
1553635090.365,-77.637,79.102,32.227,-23.438,55.176,0
1553635090.369,-88.379,83.008,28.320,-41.016,67.871,0
1553635090.373,-56.641,73.242,31.250,-12.695,59.082,0
1553635090.377,-56.152,71.777,32.715,-4.395,11.719,0
